bytecount,dur,packetins,pktperflow,byteperflow,pktrate,Pairflow,tx_bytes,rx_bytes,tot_kbps
21120.0,2113,48,440.0,449.16666666666674,22716.516800757217,0,21120.0,0.0,9995267.392333176
16880.0,306,40,422.4390243902439,433.0,130718.954248366,0,16880.0,0.0,55163398.69281045
2352.0,991,6,398.8571428571428,465.33333333333326,6054.490413723513,0,2352.0,0.0,2373360.242179617
5136.0,32601,12,428.9230769230769,464.66666666666674,368.0868685009663,0,5136.0,0.0,157541.17971841356
88000.0,11847,200,440.0,442.2,16881.91103232886,0,88000.0,0.0,7428040.854224699
2496.0,300,6,419.4285714285714,489.33333333333326,20000.0,0,2496.0,0.0,8320000.000000001
58080.0,11375,132,440.0,443.33333333333326,11604.395604395604,0,58080.0,0.0,5105934.065934066
22000.0,302,50,440.0,448.8,165562.91390728476,0,22000.0,0.0,72847682.1192053
1760.0,454,4,440.0,550.0,8810.57268722467,0,1760.0,0.0,3876651.982378855
29920.0,9747,68,440.0,446.470588235294,6976.50559146404,0,29920.0,0.0,3069662.4602441774
5728.0,152,14,411.2,440.57142857142856,92105.26315789472,0,5728.0,0.0,37684210.526315786
9840.0,554,24,411.2,428.33333333333326,43321.29963898917,0,9840.0,0.0,17761732.85198556
10720.0,1347,26,413.33333333333337,429.2307692307692,19302.152932442463,0,10720.0,0.0,7958426.132145508
1760.0,2749,4,440.0,550.0,1455.0745725718443,0,1760.0,0.0,640232.8119316115
37840.0,527,86,440.0,445.11627906976736,163187.85578747626,0,37840.0,0.0,71802656.54648957
76560.0,6958,174,440.0,442.52873563218384,25007.185972980744,0,76560.0,0.0,11003161.828111527
7040.0,462,16,440.0,467.5,34632.03463203463,0,7040.0,0.0,15238095.238095235
28160.0,1173,64,440.0,446.875,54560.954816709294,0,28160.0,0.0,24006820.119352087
2800.0,9721,8,360.0,405.0,822.9606007612385,0,2800.0,0.0,288036.2102664335
14672.0,333,34,431.7714285714285,444.470588235294,102102.1021021021,0,14672.0,0.0,44060060.06006006
32560.0,11569,74,440.0,445.945945945946,6396.404183594088,0,32560.0,0.0,2814417.8407813986
61600.0,603,140,440.0,443.1428571428572,232172.47097844112,0,61600.0,0.0,102155887.2305141
88000.0,995,200,440.0,442.2,201005.02512562813,0,88000.0,0.0,88442211.05527638
80528.0,4943,184,437.6648648648649,440.0434782608696,37224.35767752377,0,80528.0,0.0,16291321.060084969
14528.0,350,34,427.6571428571429,440.2352941176471,97142.85714285714,0,14528.0,0.0,41508571.42857143
17600.0,252,40,440.0,451.0,158730.15873015873,0,17600.0,0.0,69841269.84126984
74800.0,694,170,440.0,442.5882352941177,244956.772334294,0,74800.0,0.0,107780979.82708934
71280.0,5295,162,440.0,442.7160493827161,30594.90084985836,0,71280.0,0.0,13461756.373937676
11008.0,104,26,424.0,440.3076923076923,250000.00000000003,0,11008.0,0.0,105846153.84615386
58960.0,901,134,440.0,443.28358208955217,148723.64039955605,0,58960.0,0.0,65438401.77580466
24496.0,13388,56,437.4736842105263,445.28571428571433,4182.850313713773,0,24496.0,0.0,1829698.237227368
8800.0,693,20,440.0,462.0,28860.02886002886,0,8800.0,0.0,12698412.698412698
88000.0,902,200,440.0,442.2,221729.4900221729,0,88000.0,0.0,97560975.6097561
4400.0,372,10,440.0,484.0,26881.72043010753,0,4400.0,0.0,11827956.989247313
4992.0,5345,12,417.8461538461538,452.66666666666674,2245.088868101029,0,4992.0,0.0,933956.969130028
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
1184.0,102,4,324.8,406.0,39215.68627450981,0,1184.0,0.0,11607843.1372549
18480.0,287,42,440.0,450.4761904761905,146341.46341463414,0,18480.0,0.0,64390243.90243903
6160.0,505,14,440.0,471.4285714285714,27722.772277227723,0,6160.0,0.0,12198019.801980196
81840.0,1296,186,440.0,442.3655913978495,143518.5185185185,0,81840.0,0.0,63148148.14814814
12768.0,608,30,426.0645161290323,440.26666666666665,49342.10526315789,0,12768.0,0.0,21000000.0
48400.0,450,110,440.0,444.0,244444.44444444444,0,48400.0,0.0,107555555.55555557
14672.0,855,34,431.7714285714285,444.470588235294,39766.08187134503,0,14672.0,0.0,17160233.918128654
880.0,47,2,440.0,660.0,42553.19148936171,0,880.0,0.0,18723404.25531915
13504.0,347,32,422.54545454545456,435.75,92219.02017291066,0,13504.0,0.0,38916426.5129683
1760.0,51,4,440.0,550.0,78431.37254901961,0,1760.0,0.0,34509803.921568625
10560.0,254,24,440.0,458.33333333333326,94488.18897637796,0,10560.0,0.0,41574803.1496063
88000.0,4098,200,440.0,442.2,48804.29477794046,0,88000.0,0.0,21473889.7022938
88000.0,16808,200,440.0,442.2,11899.095668729176,0,88000.0,0.0,5235602.094240838
2640.0,2559,6,440.0,513.3333333333334,2344.665885111372,0,2640.0,0.0,1031652.9894490036
69520.0,2569,158,440.0,442.78481012658233,61502.530167380304,0,69520.0,0.0,27061113.27364733
52800.0,4707,120,440.0,443.66666666666674,25493.94518801785,0,52800.0,0.0,11217335.882727852
4112.0,1293,10,413.8181818181818,455.2,7733.952049497292,0,4112.0,0.0,3180201.0827532867
4992.0,310,12,417.8461538461538,452.66666666666674,38709.67741935484,0,4992.0,0.0,16103225.806451611
7040.0,3911,16,440.0,467.5,4091.025313219125,0,7040.0,0.0,1800051.137816415
74360.0,22352,169,440.0,442.603550295858,7560.84466714388,0,74360.0,0.0,3326771.653543307
4560.0,1267,12,384.6153846153846,416.66666666666674,9471.19179163378,0,4560.0,0.0,3599052.880820837
37552.0,740,86,436.6896551724138,441.7674418604651,116216.2162162162,0,37552.0,0.0,50745945.94594595
88000.0,906,200,440.0,442.2,220750.5518763797,0,88000.0,0.0,97130242.82560706
14240.0,351,34,419.4285714285714,431.7647058823529,96866.09686609686,0,14240.0,0.0,40569800.56980057
19520.0,944,46,424.6808510638298,433.9130434782609,48728.81355932204,0,19520.0,0.0,20677966.101694915
6330.0,5270857,21,287.7272727272728,301.42857142857144,3.984171833916192,1,2040.0,4290.0,1200.9432242233092
14816.0,178,34,435.8857142857144,448.7058823529412,191011.2359550561,0,14816.0,0.0,83235955.05617978
17600.0,170,40,440.0,451.0,235294.1176470588,0,17600.0,0.0,103529411.76470588
12320.0,453,28,440.0,455.71428571428567,61810.15452538632,0,12320.0,0.0,27196467.99116997
17600.0,700,40,440.0,451.0,57142.857142857145,0,17600.0,0.0,25142857.14285714
14960.0,2501,34,440.0,452.9411764705882,13594.562175129948,0,14960.0,0.0,5981607.3570571765
22160.0,800,52,426.4150943396226,434.6153846153846,65000.0,0,22160.0,0.0,27700000.0
3520.0,89,8,440.0,495.0,89887.6404494382,0,3520.0,0.0,39550561.79775281
33440.0,545,76,440.0,445.7894736842105,139449.54128440368,0,33440.0,0.0,61357798.16513761
52800.0,695,120,440.0,443.66666666666674,172661.87050359714,0,52800.0,0.0,75971223.02158274
44880.0,549,102,440.0,444.3137254901961,185792.34972677595,0,44880.0,0.0,81748633.87978142
5280.0,1374,12,440.0,476.66666666666674,8733.624454148472,0,5280.0,0.0,3842794.759825328
24640.0,449548,56,440.0,447.8571428571428,124.56956765462198,0,24640.0,0.0,54810.60976803367
16720.0,2322,38,440.0,451.57894736842087,16365.20241171404,0,16720.0,0.0,7200689.061154178
5280.0,6203,12,440.0,476.66666666666674,1934.547799451878,0,5280.0,0.0,851201.0317588263
880.0,46,2,440.0,660.0,43478.260869565216,0,880.0,0.0,19130434.78260869
61600.0,16745,140,440.0,443.1428571428572,8360.704687966558,0,61600.0,0.0,3678710.062705285
33440.0,701,76,440.0,445.7894736842105,108416.54778887304,0,33440.0,0.0,47703281.02710414
24352.0,240,56,434.9473684210528,442.71428571428567,233333.3333333333,0,24352.0,0.0,101466666.66666666
57200.0,797,130,440.0,443.3846153846154,163111.66875784192,0,57200.0,0.0,71769134.25345044
17312.0,267,40,432.9756097560976,443.8,149812.73408239702,0,17312.0,0.0,64838951.31086142
4848.0,256,12,406.7692307692308,440.66666666666674,46875.0,0,4848.0,0.0,18937500.0
76272.0,2568,174,438.35428571428565,440.8735632183908,67757.00934579439,0,76272.0,0.0,29700934.579439253
6608.0,1050,16,414.5882352941177,440.5,15238.09523809524,0,6608.0,0.0,6293333.333333334
24944.0,257,58,430.2372881355933,437.6551724137931,225680.9338521401,0,24944.0,0.0,97058365.75875486
88000.0,1301,200,440.0,442.2,153727.90161414296,0,88000.0,0.0,67640276.7102229
88000.0,23657,200,440.0,442.2,8454.157331867946,0,88000.0,0.0,3719829.226021896
8960.0,380,22,408.69565217391306,427.27272727272725,57894.73684210526,0,8960.0,0.0,23578947.36842105
5280.0,146,12,440.0,476.66666666666674,82191.78082191781,0,5280.0,0.0,36164383.56164384
30368.0,357,70,433.9154929577465,440.1142857142856,196078.431372549,0,30368.0,0.0,85064425.77030812
9536.0,1734,22,433.7391304347826,453.45454545454544,12687.427912341407,0,9536.0,0.0,5499423.298731257
42240.0,381,96,440.0,444.58333333333326,251968.5039370079,0,42240.0,0.0,110866141.73228347
14384.0,3103,34,423.54285714285714,436.0,10957.138253303256,0,14384.0,0.0,4635514.018691589
52800.0,5656,120,440.0,443.66666666666674,21216.40735502122,0,52800.0,0.0,9335219.236209337
1760.0,4,4,440.0,550.0,1000000.0,0,1760.0,0.0,440000000.0
4400.0,5420,10,440.0,484.0,1845.0184501845013,0,4400.0,0.0,811808.1180811807
4704.0,52,12,395.6923076923077,428.66666666666674,230769.2307692308,0,4704.0,0.0,90461538.46153846
6608.0,13614,16,414.5882352941177,440.5,1175.2607609813429,0,6608.0,0.0,485382.69428529456
45760.0,1246,104,440.0,444.2307692307692,83467.09470304976,0,45760.0,0.0,36725521.6693419
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
42240.0,2631,96,440.0,444.58333333333326,36488.02736602052,0,42240.0,0.0,16054732.04104903
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
49280.0,849,112,440.0,443.9285714285714,131919.90577149586,0,49280.0,0.0,58044758.539458185
46640.0,15365,106,440.0,444.1509433962264,6898.795964855191,0,46640.0,0.0,3035470.224536284
17024.0,461,40,425.9512195121951,436.6,86767.89587852494,0,17024.0,0.0,36928416.485900216
2640.0,3125,6,440.0,513.3333333333334,1920.0,0,2640.0,0.0,844800.0
86240.0,17993,196,440.0,442.2448979591837,10893.125104207193,0,86240.0,0.0,4792975.0458511645
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
88000.0,14191,200,440.0,442.2,14093.43950391093,0,88000.0,0.0,6201113.381720808
88000.0,11018,200,440.0,442.2,18152.11472136504,0,88000.0,0.0,7986930.477400617
43120.0,1917,98,440.0,444.4897959183674,51121.54407929056,0,43120.0,0.0,22493479.39488785
6160.0,373,14,440.0,471.4285714285714,37533.512064343166,0,6160.0,0.0,16514745.308310991
1616.0,45,4,411.2,514.0,88888.88888888889,0,1616.0,0.0,35911111.11111111
41360.0,551,94,440.0,444.6808510638298,170598.91107078042,0,41360.0,0.0,75063520.87114339
2496.0,9766,6,419.4285714285714,489.33333333333326,614.3764079459348,0,2496.0,0.0,255580.58570550889
19360.0,2401,44,440.0,450.0,18325.69762598917,0,19360.0,0.0,8063306.955435236
6160.0,4338,14,440.0,471.4285714285714,3227.293683725219,0,6160.0,0.0,1420009.2208390965
5280.0,377,12,440.0,476.66666666666674,31830.23872679045,0,5280.0,0.0,14005305.0397878
19520.0,619,46,424.6808510638298,433.9130434782609,74313.40872374798,0,19520.0,0.0,31534733.44103393
21568.0,1106,50,431.5294117647059,440.16,45207.956600361664,0,21568.0,0.0,19500904.159132008
79200.0,12053,180,440.0,442.4444444444445,14934.041317514311,0,79200.0,0.0,6570978.179706298
88000.0,1957,200,440.0,442.2,102197.2406745018,0,88000.0,0.0,44966785.89678079
24944.0,2897,58,430.2372881355933,437.6551724137931,20020.71108042803,0,24944.0,0.0,8610286.503279256
3824.0,1249,10,387.6363636363636,426.4,8006.40512409928,0,3824.0,0.0,3061649.3194555645
5280.0,103,12,440.0,476.66666666666674,116504.85436893204,0,5280.0,0.0,51262135.9223301
69520.0,29177,158,440.0,442.78481012658233,5415.224320526442,0,69520.0,0.0,2382698.7010316346
15840.0,580,36,440.0,452.22222222222223,62068.96551724138,0,15840.0,0.0,27310344.827586208
880.0,47,2,440.0,660.0,42553.19148936171,0,880.0,0.0,18723404.25531915
88000.0,1106,200,440.0,442.2,180831.82640144663,0,88000.0,0.0,79566003.61663653
2208.0,7,6,378.28571428571433,441.33333333333326,857142.8571428572,0,2208.0,0.0,315428571.42857146
45760.0,446,104,440.0,444.2307692307692,233183.85650224207,0,45760.0,0.0,102600896.86098656
8080.0,58,20,405.71428571428567,426.0,344827.5862068965,0,8080.0,0.0,139310344.8275862
7040.0,302,16,440.0,467.5,52980.13245033112,0,7040.0,0.0,23311258.278145693
1760.0,3,4,440.0,550.0,1333333.3333333333,0,1760.0,0.0,586666666.6666666
26840.0,760,61,440.0,447.2131147540984,80263.15789473684,0,26840.0,0.0,35315789.47368421
25968.0,365,60,432.9180327868853,440.13333333333327,164383.56164383562,0,25968.0,0.0,71145205.47945206
8800.0,6066,20,440.0,462.0,3297.0656116056707,0,8800.0,0.0,1450708.869106495
78760.0,1046,179,440.0,442.4581005586592,171128.1070745698,0,78760.0,0.0,75296367.1128107
43120.0,811,98,440.0,444.4897959183674,120838.47102342788,0,43120.0,0.0,53168927.25030826
41360.0,811,94,440.0,444.6808510638298,115906.28853267572,0,41360.0,0.0,50998766.95437732
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
3680.0,1977,10,374.54545454545456,412.0,5058.168942842691,0,3680.0,0.0,1861406.1709661104
14960.0,246,34,440.0,452.9411764705882,138211.38211382114,0,14960.0,0.0,60813008.130081296
17600.0,5734,40,440.0,451.0,6975.933031042901,0,17600.0,0.0,3069410.5336588765
11008.0,28095,26,424.0,440.3076923076923,925.4315714539954,0,11008.0,0.0,391813.4899448301
8224.0,1853,20,412.5714285714286,433.2,10793.308148947652,0,8224.0,0.0,4438208.310847275
10128.0,6113,24,422.72,440.33333333333326,3926.059218059872,0,10128.0,0.0,1656796.990021266
17600.0,1510,40,440.0,451.0,26490.066225165563,0,17600.0,0.0,11655629.139072848
49280.0,815,112,440.0,443.9285714285714,137423.31288343557,0,49280.0,0.0,60466257.66871166
10560.0,944,24,440.0,458.33333333333326,25423.728813559323,0,10560.0,0.0,11186440.677966105
31248.0,307,72,434.08219178082186,440.1111111111112,234527.68729641696,0,31248.0,0.0,101785016.28664497
3520.0,100,8,440.0,495.0,80000.0,0,3520.0,0.0,35200000.0
24640.0,451,56,440.0,447.8571428571428,124168.51441241684,0,24640.0,0.0,54634146.34146342
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
2064.0,50,6,357.71428571428567,417.33333333333326,120000.0,0,2064.0,0.0,41280000.0
88000.0,1105,200,440.0,442.2,180995.47511312217,0,88000.0,0.0,79638009.04977375
46640.0,11766,106,440.0,444.1509433962264,9009.009009009009,0,46640.0,0.0,3963963.963963964
70400.0,1152,160,440.0,442.75,138888.88888888888,0,70400.0,0.0,61111111.11111111
14672.0,763,34,431.7714285714285,444.470588235294,44560.94364351245,0,14672.0,0.0,19229357.79816514
1920.0,455,6,337.1428571428572,393.33333333333326,13186.813186813186,0,1920.0,0.0,4219780.21978022
16144.0,5354,38,425.2307692307692,436.4210526315789,7097.497198356369,0,16144.0,0.0,3015315.6518490845
23760.0,2627,54,440.0,448.1481481481482,20555.76703464028,0,23760.0,0.0,9044537.49524172
3520.0,250,8,440.0,495.0,32000.0,0,3520.0,0.0,14080000.0
62480.0,22859,142,440.0,443.09859154929575,6211.995275383875,0,62480.0,0.0,2733277.9211689048
88000.0,3912,200,440.0,442.2,51124.744376278126,0,88000.0,0.0,22494887.525562376
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
19808.0,3766,46,430.80851063829766,440.1739130434783,12214.551248008498,0,19808.0,0.0,5259691.980881572
11744.0,1906,28,420.1379310344828,435.1428571428572,14690.451206715636,0,11744.0,0.0,6161594.963273873
73040.0,24412,166,440.0,442.6506024096386,6799.934458463051,0,73040.0,0.0,2991971.1617237423
1472.0,61,4,382.4,478.0,65573.77049180328,0,1472.0,0.0,24131147.54098361
20832.0,1326,48,434.1224489795918,443.16666666666674,36199.09502262444,0,20832.0,0.0,15710407.239819003
1760.0,4468,4,440.0,550.0,895.2551477170995,0,1760.0,0.0,393912.2649955237
20832.0,1901,48,434.1224489795918,443.16666666666674,25249.86849026828,0,20832.0,0.0,10958442.924776431
8512.0,1207,20,426.28571428571433,447.6,16570.008285004144,0,8512.0,0.0,7052195.526097763
86240.0,41136,196,440.0,442.2448979591837,4764.683002722676,0,86240.0,0.0,2096460.5211979768
4704.0,15750,12,395.6923076923077,428.66666666666674,761.9047619047619,0,4704.0,0.0,298666.6666666667
7920.0,207,18,440.0,464.4444444444445,86956.52173913043,0,7920.0,0.0,38260869.56521739
304.0,1,2,152.0,228.0,2000000.0,0,304.0,0.0,304000000.0
5280.0,326,12,440.0,476.66666666666674,36809.815950920245,0,5280.0,0.0,16196319.018404908
2352.0,453,6,398.8571428571428,465.33333333333326,13245.033112582782,0,2352.0,0.0,5192052.98013245
12320.0,2123,28,440.0,455.71428571428567,13188.8836552049,0,12320.0,0.0,5803108.808290156
18048.0,202,42,429.953488372093,440.19047619047615,207920.79207920792,0,18048.0,0.0,89346534.65346535
24352.0,243,56,434.9473684210528,442.71428571428567,230452.6748971193,0,24352.0,0.0,100213991.76954731
1616.0,2403,4,411.2,514.0,1664.5859342488554,0,1616.0,0.0,672492.7174365376
43120.0,15266,98,440.0,444.4897959183674,6419.494301061181,0,43120.0,0.0,2824577.49246692
23920.0,551,56,427.3684210526316,435.0,101633.3938294011,0,23920.0,0.0,43411978.22141561
1760.0,940,4,440.0,550.0,4255.319148936171,0,1760.0,0.0,1872340.425531915
12624.0,259,30,421.4193548387097,435.4666666666666,115830.11583011584,0,12624.0,0.0,48741312.74131274
34624.0,701,80,432.88888888888886,438.3,114122.68188302426,0,34624.0,0.0,49392296.71897289
4560.0,7904,12,384.6153846153846,416.66666666666674,1518.2186234817814,0,4560.0,0.0,576923.076923077
88000.0,1098,200,440.0,442.2,182149.36247723133,0,88000.0,0.0,80145719.48998179
34320.0,501,78,440.0,445.6410256410256,155688.62275449102,0,34320.0,0.0,68502994.01197605
6160.0,8274,14,440.0,471.4285714285714,1692.047377326565,0,6160.0,0.0,744500.8460236887
85360.0,1213,194,440.0,442.2680412371133,159934.04781533388,0,85360.0,0.0,70370981.03874691
88000.0,364293,200,440.0,442.2,549.0086276705839,0,88000.0,0.0,241563.7961750569
18640.0,174,44,424.0,433.6363636363636,252873.5632183908,0,18640.0,0.0,107126436.7816092
88000.0,1657,200,440.0,442.2,120700.06035003017,0,88000.0,0.0,53108026.55401328
11440.0,1057,26,440.0,456.9230769230769,24597.918637653736,0,11440.0,0.0,10823084.200567644
7488.0,255,18,417.2631578947368,440.4444444444445,70588.23529411764,0,7488.0,0.0,29364705.88235294
22880.0,300,52,440.0,448.46153846153845,173333.33333333334,0,22880.0,0.0,76266666.66666667
4704.0,679,12,395.6923076923077,428.66666666666674,17673.048600883652,0,4704.0,0.0,6927835.051546391
43424.0,12543,100,434.2970297029703,438.64,7972.57434425576,0,43424.0,0.0,3462010.683249621
18192.0,36056,42,433.30232558139534,443.6190476190477,1164.854670512536,0,18192.0,0.0,504548.48014200135
22000.0,892,50,440.0,448.8,56053.81165919283,0,22000.0,0.0,24663677.130044844
43120.0,581,98,440.0,444.4897959183674,168674.6987951807,0,43120.0,0.0,74216867.46987951
28752.0,347,66,435.7014925373134,442.3030303030303,190201.72910662825,0,28752.0,0.0,82858789.62536024
88000.0,1255,200,440.0,442.2,159362.5498007968,0,88000.0,0.0,70119521.9123506
15840.0,1773,36,440.0,452.22222222222223,20304.568527918786,0,15840.0,0.0,8934010.152284265
13200.0,205,30,440.0,454.66666666666674,146341.46341463414,0,13200.0,0.0,64390243.90243903
44000.0,4214,100,440.0,444.4,23730.422401518743,0,44000.0,0.0,10441385.856668249
21120.0,750,48,440.0,449.16666666666674,64000.0,0,21120.0,0.0,28160000.0
44880.0,33215,102,440.0,444.3137254901961,3070.9017010386874,0,44880.0,0.0,1351196.7484570225
2208.0,1508,6,378.28571428571433,441.33333333333326,3978.779840848807,0,2208.0,0.0,1464190.9814323608
1760.0,2,4,440.0,550.0,2000000.0,0,1760.0,0.0,880000000.0
38576.0,359,88,438.3820224719101,443.3636363636364,245125.34818941503,0,38576.0,0.0,107454038.99721448
